GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VN,GPS_VE,GPS_VD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,GPS_H
1662291581700041,4,0.13600000739097595,0.22600001096725464,23.8489868,90.5056365,5.065000057220459,0.012000000104308128,-0.003000000026077032,-0.023000001907348633,3.02893328666687,32,0.07800000160932541,119,11,nan
1662291582700041,4,0.13600000739097595,0.22700001299381256,23.8489868,90.5056364,5.083000183105469,0.009000000543892384,-0.003000000026077032,0.032999999821186066,3.02893328666687,32,0.09700000286102295,119,8,nan
1662291583700041,4,0.13600000739097595,0.22600001096725464,23.8489868,90.5056364,5.0980000495910645,0.006000000052154064,0.003000000026077032,0.012000000104308128,3.02893328666687,32,0.08300000429153442,119,11,nan
1662291584700040,4,0.13700000941753387,0.22600001096725464,23.8489868,90.50563629999999,5.109000205993652,-0.012000000104308128,0.005000000353902578,-0.00800000037997961,3.02893328666687,32,0.07900000363588333,119,10,nan
1662291585700040,4,0.13700000941753387,0.22700001299381256,23.8489868,90.5056362,5.12000036239624,0.0,0.00800000037997961,-0.007000000216066837,3.02893328666687,32,0.0820000022649765,119,8,nan
1662291586700039,4,0.13700000941753387,0.22700001299381256,23.8489868,90.5056362,5.144000053405762,-0.017000000923871994,0.018000001087784767,-0.006000000052154064,3.02893328666687,32,0.07200000435113907,119,11,nan
1662291587700039,4,0.13700000941753387,0.22800001502037048,23.8489869,90.50563609999999,5.156000137329102,-0.009000000543892384,0.005000000353902578,-0.005000000353902578,3.02893328666687,32,0.07500000298023224,119,14,nan
1662291588700039,4,0.1380000114440918,0.2290000170469284,23.8489869,90.505636,5.185000419616699,-0.003000000026077032,-0.005000000353902578,0.003000000026077032,3.02893328666687,32,0.04700000211596489,119,10,nan
1662291589700038,4,0.13700000941753387,0.22700001299381256,23.8489871,90.505636,5.14900016784668,0.0010000000474974513,0.007000000216066837,-0.00800000037997961,3.02893328666687,32,0.05100000277161598,119,7,nan
1662291589700038,4,0.13700000941753387,0.22700001299381256,23.8489871,90.505636,5.14900016784668,0.0010000000474974513,0.007000000216066837,-0.00800000037997961,3.02893328666687,32,0.05100000277161598,119,7,nan
