LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,LPSP_VX,LPSP_VY,LPSP_VZ,LPSP_AX,LPSP_AY,LPSP_AZ
-100.15865325927734,48.96663284301758,-42.24287796020508,0.10491379350423813,0.06142425537109375,0.08783340454101562,-0.009273529052734375,0.22733421623706818,3.232569694519043,-4.627990245819092
-100.29533386230469,48.2769660949707,-42.28940963745117,0.11439770460128784,0.05962371826171875,0.0891571044921875,-0.00847625732421875,0.1922801434993744,3.2159838676452637,-4.601102828979492
-100.4231948852539,47.588340759277344,-42.33515167236328,0.12385997176170349,0.05810546875,0.09064102172851562,-0.00777435302734375,0.15547457337379456,3.20916748046875,-4.588541507720947
-100.5887222290039,46.6212043762207,-42.3995246887207,0.1334790736436844,0.055816650390625,0.09212875366210938,-0.0068511962890625,0.10859045386314392,3.210543632507324,-4.587753772735596
-100.69662475585938,45.930572509765625,-42.44472885131836,0.14296749234199524,0.05438232421875,0.09326171875,-0.006275177001953125,0.07316797226667404,3.214660406112671,-4.59220027923584
-100.8476333618164,44.86216735839844,-42.514366149902344,0.16200412809848785,0.05225372314453125,0.09482574462890625,-0.005474090576171875,0.023738384246826172,3.2605631351470947,-4.6566901206970215
-100.93832397460938,44.16386413574219,-42.55886459350586,0.17235080897808075,0.048583984375,0.09131622314453125,-0.00476837158203125,-0.004964878316968679,3.317866802215576,-4.738409996032715
-101.01789855957031,43.47374725341797,-42.60116195678711,0.18132273852825165,0.04958343505859375,0.09645462036132812,-0.0045623779296875,-0.02967763878405094,3.3949029445648193,-4.848609447479248
-101.13481140136719,42.36330032348633,-42.66415023803711,0.1910000741481781,0.047607421875,0.09762191772460938,-0.003963470458984375,-0.07329078763723373,3.4830269813537598,-4.975379943847656
-101.19860076904297,41.66878128051758,-42.70083236694336,0.20064020156860352,0.0464935302734375,0.09841156005859375,-0.003643035888671875,-0.10847175121307373,3.5059309005737305,-5.0093841552734375
-101.25371551513672,40.9765510559082,-42.735809326171875,0.20991677045822144,0.04660797119140625,0.10184097290039062,-0.003437042236328125,-0.1440044790506363,3.5430984497070312,-5.064246654510498
-101.32178497314453,40.00029373168945,-42.78239059448242,0.220195472240448,0.04360198974609375,0.09947586059570312,-0.00295257568359375,-0.19134068489074707,3.607325553894043,-5.159036636352539
-101.36312103271484,39.30106735229492,-42.81336212158203,0.23063959181308746,0.040496826171875,0.09521865844726562,-0.002582550048828125,-0.22547297179698944,3.6854324340820312,-5.273183822631836
-101.39421844482422,38.61051940917969,-42.8422737121582,0.23964932560920715,0.0414581298828125,0.10046005249023438,-0.00249481201171875,-0.2612192630767822,3.7836596965789795,-5.4164886474609375
-101.43444061279297,37.49712371826172,-42.88372039794922,0.2494082748889923,0.0398712158203125,0.1012725830078125,-0.002197265625,-0.3242197334766388,3.9429268836975098,-5.650088310241699
-101.4496841430664,36.805118560791016,-42.90678024291992,0.25854796171188354,0.04034423828125,0.10548019409179688,-0.002109527587890625,-0.36312389373779297,4.024447917938232,-5.7708563804626465
-101.46133422851562,36.105587005615234,-42.92726135253906,0.26882216334342957,0.03790283203125,0.10202789306640625,-0.001895904541015625,-0.40611448884010315,4.085840702056885,-5.86393928527832
-101.46341705322266,35.13126754760742,-42.954078674316406,0.27844393253326416,0.0365753173828125,0.10248947143554688,-0.001712799072265625,-0.46670666337013245,4.128614902496338,-5.933826446533203
-101.45731353759766,34.43170166015625,-42.9726676940918,0.28863054513931274,0.03452301025390625,0.0995941162109375,-0.001544952392578125,-0.5120003819465637,4.159667015075684,-5.985452175140381
-101.44149017333984,33.73880386352539,-42.99028778076172,0.29785463213920593,0.03475189208984375,0.10320281982421875,-0.00148773193359375,-0.5568290948867798,4.199792385101318,-6.050413608551025
-101.40892028808594,32.658172607421875,-43.014564514160156,0.30903032422065735,0.03037261962890625,0.09430694580078125,-0.001224517822265625,-0.6298968195915222,4.25509786605835,-6.143133163452148
-101.37684631347656,31.962329864501953,-43.027835845947266,0.31898951530456543,0.0291595458984375,0.09323501586914062,-0.001132965087890625,-0.6745955348014832,4.282895088195801,-6.192017078399658
-101.33492279052734,31.275197982788086,-43.04033660888672,0.327502965927124,0.03090667724609375,0.10179519653320312,-0.00115966796875,-0.719746470451355,4.3090620040893555,-6.23923397064209
-101.25495147705078,30.167007446289062,-43.05350875854492,0.3365870714187622,0.03086090087890625,0.10662460327148438,-0.00112152099609375,-0.7954508066177368,4.346750259399414,-6.310892105102539
-101.1968765258789,29.470338821411133,-43.06057357788086,0.34661969542503357,0.0294036865234375,0.10470390319824219,-0.001049041748046875,-0.8416527509689331,4.316993236541748,-6.28138542175293
-101.12662506103516,28.7855224609375,-43.06907272338867,0.35491734743118286,0.031036376953125,0.11397361755371094,-0.0010833740234375,-0.8850593566894531,4.256064414978027,-6.208324909210205
-101.01946258544922,27.80598258972168,-43.0816535949707,0.3757936656475067,0.02747344970703125,0.10541915893554688,-0.0009307861328125,-0.948859453201294,4.183146953582764,-6.125914573669434
-100.93225860595703,27.10472297668457,-43.09223175048828,0.3867851197719574,0.0244903564453125,0.09708213806152344,-0.000812530517578125,-0.9925172328948975,4.119406700134277,-6.051473140716553
-100.76763153076172,26.008718490600586,-43.11275100708008,0.395039826631546,0.0254669189453125,0.10651588439941406,-0.000797271728515625,-1.0613954067230225,4.033427715301514,-5.956439018249512
-100.6521987915039,25.326332092285156,-43.12827682495117,0.40380018949508667,0.0261993408203125,0.11341476440429688,-0.0007781982421875,-1.1018235683441162,3.9814834594726562,-5.8998637199401855
-100.52935028076172,24.63576316833496,-43.14541244506836,0.4140242338180542,0.0246734619140625,0.11065673828125,-0.000690460205078125,-1.141443133354187,3.925447940826416,-5.838319778442383
-100.34241485595703,23.673999786376953,-43.1734733581543,0.4243890047073364,0.02256011962890625,0.10655403137207031,-0.0005645751953125,-1.1970206499099731,3.874678373336792,-5.791662693023682
-100.1986083984375,22.983579635620117,-43.195594787597656,0.43557485938072205,0.02014923095703125,0.09887504577636719,-0.000457763671875,-1.2368735074996948,3.8411927223205566,-5.763177871704102
-100.04251861572266,22.310321807861328,-43.218017578125,0.44455844163894653,0.02094268798828125,0.10693168640136719,-0.000415802001953125,-1.275368094444275,3.809549570083618,-5.737392902374268
-99.77532958984375,21.23030662536621,-43.25431442260742,0.4537776708602905,0.02074432373046875,0.11308860778808594,-0.000324249267578125,-1.342119812965393,3.7851784229278564,-5.7355499267578125
-99.61033630371094,20.58966064453125,-43.27547073364258,0.4649941921234131,0.01889801025390625,0.1072540283203125,-0.000240325927734375,-1.384287714958191,3.7788610458374023,-5.747483253479004
-99.4248046875,19.916147232055664,-43.29707717895508,0.47548142075538635,0.018096923828125,0.10746574401855469,-0.000179290771484375,-1.4319653511047363,3.7793753147125244,-5.771944999694824
-99.23091125488281,19.244962692260742,-43.31961441040039,0.4860677719116211,0.0173187255859375,0.1075897216796875,-0.00011444091796875,-1.4768224954605103,3.769796371459961,-5.78221321105957
-98.89957427978516,18.19065284729004,-43.35576248168945,0.49448519945144653,0.018218994140625,0.12244606018066406,-2.288818359375e-05,-1.5388054847717285,3.7229998111724854,-5.753264904022217
-98.68341064453125,17.52614974975586,-43.37895202636719,0.505297839641571,0.0172119140625,0.12181663513183594,4.57763671875e-05,-1.5799962282180786,3.6949427127838135,-5.739128112792969
-98.4593734741211,16.855960845947266,-43.40135192871094,0.5175606608390808,0.01509857177734375,0.11286544799804688,9.918212890625e-05,-1.6237010955810547,3.6751677989959717,-5.738110065460205
-98.22464752197266,16.20701789855957,-43.424049377441406,0.5271747708320618,0.0154266357421875,0.12207603454589844,0.000171661376953125,-1.6605501174926758,3.6596434116363525,-5.739382266998291
-97.887451171875,15.273148536682129,-43.45707702636719,0.5410692691802979,0.011962890625,0.10300159454345703,0.000217437744140625,-1.7097126245498657,3.6279730796813965,-5.727800369262695
-97.63607788085938,14.624431610107422,-43.47963333129883,0.552390992641449,0.01122283935546875,0.1031503677368164,0.00026702880859375,-1.748667597770691,3.6181249618530273,-5.739070415496826
-97.3781967163086,13.97359561920166,-43.502357482910156,0.5646491646766663,0.00994873046875,0.09792804718017578,0.000301361083984375,-1.784166693687439,3.608022689819336,-5.748376369476318
-96.9469985961914,12.970829963684082,-43.53651809692383,0.5726540088653564,0.0110015869140625,0.1219491958618164,0.000453948974609375,-1.8224236965179443,3.55399227142334,-5.704033374786377
-96.67035675048828,12.324732780456543,-43.5579719543457,0.5854817628860474,0.00943756103515625,0.113525390625,0.000469207763671875,-1.848914623260498,3.5172698497772217,-5.674921035766602
-96.27078247070312,11.430562019348145,-43.589073181152344,0.5983558297157288,0.00780487060546875,0.10652828216552734,0.000499725341796875,-1.8889734745025635,3.4892003536224365,-5.666480541229248
-95.97949981689453,10.79175853729248,-43.61435317993164,0.6114567518234253,0.00635528564453125,0.09576129913330078,0.00049591064453125,-1.9150640964508057,3.467682361602783,-5.657393455505371
-95.67974853515625,10.17538833618164,-43.63969421386719,0.6102977395057678,0.0062408447265625,0.10506916046142578,0.000591278076171875,-1.9409265518188477,3.4452884197235107,-5.64745569229126
-95.36368560791016,9.529223442077637,-43.666290283203125,0.622101902961731,0.005462646484375,0.1043863296508789,0.00063323974609375,-1.9727054834365845,3.431765556335449,-5.653118133544922
-94.9269027709961,8.669427871704102,-43.70038604736328,0.6334040760993958,0.00467681884765625,0.10917377471923828,0.00072479248046875,-2.030890941619873,3.4501612186431885,-5.717611789703369
-94.60919952392578,8.055805206298828,-43.72358322143555,0.6451194882392883,0.00395965576171875,0.1091909408569336,0.000762939453125,-2.0778071880340576,3.474961519241333,-5.782261371612549
-94.28559112548828,7.444438457489014,-43.74491500854492,0.6570093035697937,0.0032196044921875,0.10886526107788086,0.00080108642578125,-2.1330008506774902,3.5078773498535156,-5.863220691680908
-93.75618743896484,6.472830295562744,-43.77716064453125,0.6691728830337524,0.0020751953125,0.10888528823852539,0.000850677490234375,-2.2232396602630615,3.5504374504089355,-5.982627868652344
-93.41757202148438,5.869280815124512,-43.79473876953125,0.6812780499458313,0.001373291015625,0.10892295837402344,0.000873565673828125,-2.2825191020965576,3.5855660438537598,-6.070247173309326
-93.07320404052734,5.268324375152588,-43.810794830322266,0.6933262944221497,0.00067138671875,0.10891199111938477,0.0009002685546875,-2.341106653213501,3.614626884460449,-6.150379657745361
-92.58287811279297,4.434401035308838,-43.83230209350586,0.7057304978370667,0.0,0.1092071533203125,0.0009307861328125,-2.4300904273986816,3.658708095550537,-6.272722244262695
-92.22496032714844,3.8411948680877686,-43.84626770019531,0.7183197736740112,7.62939453125e-06,0.10900998115539551,0.000946044921875,-2.503174066543579,3.7093281745910645,-6.390862464904785
-91.64188385009766,2.9001235961914062,-43.863975524902344,0.7308352589607239,0.0,0.1089162826538086,0.0009613037109375,-2.6099038124084473,3.758694648742676,-6.535143852233887
-91.27009582519531,2.3176677227020264,-43.87263488769531,0.7307416200637817,0.0,0.11022305488586426,0.00098419189453125,-2.6765098571777344,3.781407594680786,-6.6163105964660645
-90.89295196533203,1.739425778388977,-43.8801155090332,0.7436403632164001,0.0,0.11149656772613525,0.000995635986328125,-2.7364978790283203,3.792714834213257,-6.679261684417725
-90.50911712646484,1.1610612869262695,-43.8865966796875,0.7568588852882385,0.0,0.10891604423522949,0.000980377197265625,-2.7781641483306885,3.766294479370117,-6.683850288391113
-90.11962890625,0.5905095934867859,-43.89433288574219,0.7699645757675171,-7.62939453125e-06,0.10893765091896057,0.00098419189453125,-2.810316562652588,3.7179760932922363,-6.656031608581543
-89.56192016601562,-0.20208729803562164,-43.904598236083984,0.7841489911079407,0.0,0.10825683176517487,0.00098419189453125,-2.8636953830718994,3.6629533767700195,-6.640193462371826
-89.14025115966797,-0.7860192656517029,-43.91320037841797,0.7984685301780701,0.0,0.1055181622505188,0.0009613037109375,-2.899857759475708,3.617780923843384,-6.621667385101318
-88.72785949707031,-1.3366492986679077,-43.92007064819336,0.7984817624092102,-7.62939453125e-06,0.10890424251556396,0.000995635986328125,-2.9356184005737305,3.583919048309326,-6.616246223449707
-88.05508422851562,-2.210644006729126,-43.930015563964844,0.8127062916755676,0.0,0.10892057418823242,0.00099945068359375,-2.9919402599334717,3.5200648307800293,-6.5977606773376465
-87.6266098022461,-2.748648166656494,-43.936031341552734,0.8275201916694641,-7.62939453125e-06,0.10937762260437012,0.001003265380859375,-3.0310356616973877,3.4862313270568848,-6.5975165367126465
-87.19163513183594,-3.279416561126709,-43.94221496582031,0.8424714803695679,0.0,0.1114189624786377,0.001026153564453125,-3.0741665363311768,3.4625744819641113,-6.612791538238525
-86.5738754272461,-4.01603364944458,-43.95091247558594,0.858227550983429,0.0,0.10902881622314453,0.001007080078125,-3.125929832458496,3.4206936359405518,-6.617826461791992
-86.12399291992188,-4.534593105316162,-43.957916259765625,0.8592944145202637,0.0,0.10930633544921875,0.001010894775390625,-3.161482810974121,3.380678176879883,-6.610328674316406
-85.67170715332031,-5.04606294631958,-43.9665641784668,0.8757719397544861,0.0,0.10729169845581055,0.001003265380859375,-3.1969943046569824,3.342888593673706,-6.605964183807373
-84.9343032836914,-5.848546028137207,-43.97854995727539,0.892127275466919,0.0,0.10891389846801758,0.0010223388671875,-3.262101173400879,3.3019449710845947,-6.628844738006592
-84.46772003173828,-6.3414998054504395,-43.98587417602539,0.9087215065956116,0.0,0.10950136184692383,0.00103759765625,-3.3039913177490234,3.275874376296997,-6.644759178161621
-83.99480438232422,-6.830353260040283,-43.992618560791016,0.9105011224746704,0.0,0.1092071533203125,0.00103759765625,-3.3577888011932373,3.2653510570526123,-6.689050674438477
-83.51728057861328,-7.310801029205322,-43.99898147583008,0.9277310967445374,0.0,0.11014938354492188,0.001049041748046875,-3.410228729248047,3.255258560180664,-6.7329816818237305
-82.83903503417969,-7.976802825927734,-44.00590515136719,0.9470951557159424,0.0,0.1089181900024414,0.001033782958984375,-3.4924848079681396,3.241689682006836,-6.80524206161499
-82.34982299804688,-8.444011688232422,-44.00996398925781,0.9661877155303955,0.0,0.10849952697753906,0.00102996826171875,-3.5689141750335693,3.2549893856048584,-6.898427963256836
-81.55620574951172,-9.179548263549805,-44.01355743408203,0.9692631959915161,0.0,0.10830879211425781,0.00102996826171875,-3.665224313735962,3.2335336208343506,-6.980358600616455
-81.03409576416016,-9.648212432861328,-44.01533508300781,0.989470899105072,0.0,0.10889720916748047,0.001026153564453125,-3.7198293209075928,3.205618143081665,-7.012936592102051
-80.52664184570312,-10.085897445678711,-44.01618576049805,1.009366512298584,0.0,0.11575698852539062,0.001087188720703125,-3.765477180480957,3.1737916469573975,-7.0330705642700195
-80.01382446289062,-10.522577285766602,-44.017181396484375,1.0115715265274048,0.0,0.1163177490234375,0.001087188720703125,-3.7962000370025635,3.120619535446167,-7.0182108879089355
-79.28643035888672,-11.129844665527344,-44.01885223388672,1.0360445976257324,0.0,0.10925102233886719,0.00101470947265625,-3.8516407012939453,3.0493876934051514,-7.015958786010742
-78.76093292236328,-11.555091857910156,-44.020111083984375,1.0592796802520752,0.0,0.1029806137084961,0.000949859619140625,-3.8898732662200928,2.9987874031066895,-7.014495372772217
