ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ
0.3240661323070526,0.023601163178682327,0.013984429650008678,0.9456366896629333,0.0417836494743824,-0.035579998046159744,2.4805426597595215,-0.0005756774917244911,-0.0006168466061353683,0.0013438387541100383,0.0,9400274661670912.0,1.943166231182949e-37
0.32405561208724976,0.02359636500477791,0.013975990936160088,0.945640504360199,0.04176415503025055,-0.03557686507701874,2.480565309524536,0.0009372835047543049,0.0014369254931807518,-0.00023340457119047642,-1.0,-1.0,6.521643052967699e-42
0.32405126094818115,0.0235975980758667,0.013996410183608532,0.9456415772438049,0.04180344194173813,-0.03556613251566887,2.4805736541748047,0.0008163177408277988,0.001116190105676651,-0.001206898014061153,0.0,-0.014590978622436523,-3.154353513720645e-25
0.3240414261817932,0.023590540513396263,0.01399421039968729,0.9456452131271362,0.0417943112552166,-0.03555464744567871,2.480595111846924,0.0019065220840275288,0.0004664324223995209,0.0006097694276832044,0.0,0.0,4.51397972938139e-05
0.32404330372810364,0.023590480908751488,0.01399600226432085,0.9456445574760437,0.04179773107171059,-0.03555328771471977,2.480591058731079,0.0006173020228743553,0.000993438996374607,0.0011297324672341347,0.0,6371803136.0,-1.2179662627734522e-26
0.32403722405433655,0.0235915444791317,0.014005929231643677,0.9456464052200317,0.041816987097263336,-0.03554911911487579,2.4806034564971924,-0.0007744990289211273,-0.000730651430785656,0.001963939517736435,-1.0,-1.0,6.521643052967699e-42
0.3240331709384918,0.0235945675522089,0.014022176153957844,0.9456475377082825,0.04184955731034279,-0.03554446995258331,2.480611562728882,7.200241088867188e-05,-0.0006819190457463264,-0.000701076234690845,0.0,2.417741109208157e+38,1.0519680813876552e-18
0.32402893900871277,0.023603683337569237,0.01403405424207449,0.9456485509872437,0.04187781736254692,-0.035554189234972,2.480619430541992,0.00028868578374385834,-0.0006018783897161484,0.0010053704027086496,0.0,-2.0224565976921527e-22,-7432455401242624.0
0.3240380883216858,0.023611877113580704,0.014046328142285347,0.9456450343132019,0.041906729340553284,-0.03556131571531296,2.4805991649627686,-0.0007927119731903076,0.0005924897268414497,-0.0010010941186919808,0.0,0.0,4.462230208446272e-05
0.3240402936935425,0.023607254028320312,0.014059578068554401,0.945644199848175,0.04192887991666794,-0.03554387018084526,2.4805943965911865,-0.0001462697982788086,-0.0008396385237574577,0.0018506920896470547,0.0,-6.178962545210338e-33,8.678938070351444e+21
0.3240511417388916,0.023597653955221176,0.014046037569642067,0.9456409215927124,0.04189740866422653,-0.035534024238586426,2.480572462081909,-0.0002680383622646332,-7.12219625711441e-05,0.0007963215466588736,-1.0,-1.0,6.521643052967699e-42
0.32406729459762573,0.02360256016254425,0.014018532820045948,0.9456356763839722,0.041849151253700256,-0.03556044399738312,2.480538845062256,-0.0018394021317362785,0.00026612449437379837,-0.000677201896905899,0.0,1.1466806332949316e-32,-8.737711323192343e-05
0.3240760862827301,0.023584138602018356,0.014006683602929115,0.9456333518028259,0.041815053671598434,-0.035532910376787186,2.4805219173431396,0.002520124427974224,-0.00015711504966020584,-0.0004785263445228338,0.0,0.0,4.765439734910615e-05
0.3240867853164673,0.023573491722345352,0.014002912677824497,0.9456299543380737,0.041801389306783676,-0.035514745861291885,2.4804999828338623,-2.4032779037952423e-05,0.000704214908182621,-0.0009930399246513844,0.0,152119017472.0,247.2450408935547
0.3240836262702942,0.023584727197885513,0.014001763425767422,0.9456308484077454,0.041806410998106,-0.035536885261535645,2.480506181716919,-0.00010162033140659332,-0.0005326792597770691,0.00017303507775068283,0.0,-2.884657870703202e-29,3.210977198995407e+18
0.3240829110145569,0.023595940321683884,0.0140098100528121,0.9456306099891663,0.04182891547679901,-0.035552896559238434,2.480506420135498,-0.0006259782239794731,-0.0006272979080677032,-0.001004234072752297,27.25548553466797,-3.913033601034148e+21,1.067503144539249e-38
0.3241102397441864,0.023608742281794548,0.014030751772224903,0.945620596408844,0.04187791422009468,-0.03556229919195175,2.480447292327881,0.0001101149246096611,0.00023269932717084885,-0.0013126765843480825,0.0,0.013184785842895508,-10.515315055847168
0.3241081237792969,0.023610545322299004,0.014023462310433388,0.9456213712692261,0.04186521843075752,-0.03557053580880165,2.4804515838623047,0.00021959003061056137,-0.001054271124303341,-0.0011265183566138148,0.0,0.0,1.734437137201894e-05
0.3241099715232849,0.023610547184944153,0.014015469700098038,0.9456208944320679,0.04185015708208084,-0.03557564690709114,2.4804482460021973,0.001174764707684517,-0.0011246772482991219,-0.0014467729488387704,0.0,-1.1446493790567107e-33,9.479160643979167e-22
0.3241099715232849,0.023610547184944153,0.014015469700098038,0.9456208944320679,0.04185015708208084,-0.03557564690709114,2.4804482460021973,0.001174764707684517,-0.0011246772482991219,-0.0014467729488387704,0.0,-1.1446493790567107e-33,9.479160643979167e-22
0.3241226375102997,0.023629488423466682,0.014023937284946442,0.9456159472465515,0.041878994554281235,-0.03560541197657585,2.480419874191284,0.001359807327389717,0.002815774641931057,-0.0007473124423995614,-1.0,-1.0,6.521643052967699e-42
0.32412734627723694,0.023625420406460762,0.014007038436830044,0.9456146955490112,0.04184453934431076,-0.03560848906636238,2.480410575866699,7.992610335350037e-05,0.0012070033699274063,-0.0010931184515357018,0.0,-30.66357421875,-9.256167983373076e-33
0.3241240680217743,0.023615779355168343,0.014000367373228073,0.9456161856651306,0.04182551056146622,-0.03559473156929016,2.4804184436798096,-0.0005602110177278519,-0.0002920227125287056,0.00037229876033961773,0.0,0.0,7.375611312454566e-05
0.3241088390350342,0.023621326312422752,0.014009693637490273,0.945621132850647,0.04184620827436447,-0.03559983894228935,2.48045015335083,0.002313741948455572,-0.002331571653485298,0.0020466181449592113,0.0,4.174645757833061e+24,-2.1381475301727557e-22
0.32410216331481934,0.023621760308742523,0.014023681171238422,0.9456231594085693,0.04187270998954773,-0.03559187054634094,2.4804635047912598,0.000719340518116951,-0.0016456330195069313,-0.0008175623370334506,0.0,3.111274437995703e-20,-42123139219456.0
0.3241005837917328,0.023615725338459015,0.014026880264282227,0.9456238150596619,0.04187477380037308,-0.035578448325395584,2.4804673194885254,0.00028755608946084976,0.0002532489597797394,-0.0001581863034516573,-1.0,-1.0,6.521643052967699e-42
0.3241075873374939,0.023611584678292274,0.014023886062204838,0.9456215500831604,0.04186667501926422,-0.03557225316762924,2.4804527759552,-0.0016226880252361298,0.0002618543803691864,-0.0011105560697615147,0.0,-1.4476864151902191e-11,-170691580133376.0
0.32411396503448486,0.023599907755851746,0.014012609608471394,0.9456198811531067,0.041837967932224274,-0.03555721044540405,2.480440616607666,0.0006433213129639626,0.00298195518553257,-0.00030568940564990044,-1.0,-1.0,6.521643052967699e-42
0.32410943508148193,0.023589324206113815,0.014020469039678574,0.9456215500831604,0.04184577614068985,-0.03553228825330734,2.4804506301879883,-0.001177879050374031,0.0023369165137410164,-0.00022804748732596636,0.0,-2.9906406925626697e+28,44606.2265625
0.32411468029022217,0.02358018420636654,0.014014502987265587,0.9456201195716858,0.04182873293757439,-0.03551864996552467,2.480440378189087,-0.0028815465047955513,0.0017170486971735954,-0.0011909985914826393,-1.0,-1.0,6.521643052967699e-42
0.32410842180252075,0.023574667051434517,0.014000805094838142,0.9456225633621216,0.04179897531867027,-0.035517383366823196,2.480454206466675,0.0016053291037678719,-0.0006366875022649765,0.0011213356629014015,0.0,3.8127944260831746e+24,2.9721274330540837e-09
0.3241133391857147,0.023569947108626366,0.01402855385094881,0.9456205368041992,0.04184860736131668,-0.03549021854996681,2.4804434776306152,-0.0001254938542842865,0.0018038665875792503,0.0007202111883088946,0.0,0.0,2.0094117644475773e-05
0.32409629225730896,0.023579929023981094,0.014067593961954117,0.9456255435943604,0.041928358376026154,-0.03548450395464897,2.4804775714874268,0.0030797598883509636,-0.0006330888718366623,5.532766226679087e-05,-1.0,-1.0,6.521643052967699e-42
0.3240813910961151,0.02356833592057228,0.014088821597397327,0.945630669593811,0.04196042940020561,-0.03544945642352104,2.4805092811584473,0.0011571254581212997,-9.952764958143234e-05,0.0005925449659116566,0.0,1.159743958853432e-15,-506.4900817871094
0.32407692074775696,0.023579154163599014,0.014099564403295517,0.945631742477417,0.04198763892054558,-0.035463135689496994,2.480517625808716,0.0019193720072507858,0.00044364575296640396,-0.0012057339772582054,-1.0,-1.0,6.521643052967699e-42
0.324093759059906,0.023592226207256317,0.014113095588982105,0.9456254243850708,0.04202239215373993,-0.03547833114862442,2.480480670928955,-0.0010763630270957947,-0.0027213385328650475,-0.0008293405408039689,0.0,0.0,0.0
0.3240829110145569,0.02358946204185486,0.014124521985650063,0.9456291198730469,0.04204181581735611,-0.03546616807579994,2.480503559112549,0.0008201207965612411,0.00047010742127895355,0.0011367567349225283,-1.0,-1.0,6.521643052967699e-42
0.3240867853164673,0.023572957143187523,0.014122752472758293,0.9456281661987305,0.04202786087989807,-0.03543592616915703,2.480496406555176,0.0020845974795520306,6.216112524271011e-05,-0.0009088602382689714,0.0,-6.571748105065851e-36,1.5096765826225676e-17
0.3240848779678345,0.02358963154256344,0.014152741059660912,0.9456279277801514,0.04209541156888008,-0.03544807434082031,2.4804983139038086,0.0008246349170804024,0.0015715137124061584,-0.0012996625155210495,-1.0,-1.0,6.521643052967699e-42
0.324098140001297,0.023593368008732796,0.01418584119528532,0.9456228017807007,0.042160987854003906,-0.03543305769562721,2.480469226837158,0.002213252242654562,0.0014868378639221191,-0.0020409587305039167,0.0,-50898.0,-1.672327918882952e-17
0.32411569356918335,0.02360554225742817,0.014211975038051605,0.9456161856651306,0.04221904277801514,-0.03543833643198013,2.4804306030273438,-0.00024397019296884537,-0.0003608064725995064,-0.0009050389053300023,0.0,0.0,6.75090414006263e-05
0.32410645484924316,0.023582307621836662,0.014214294031262398,0.9456198811531067,0.042207952588796616,-0.03539329767227173,2.4804515838623047,-2.892967313528061e-05,0.0015128999948501587,0.001677927328273654,-1.0,-1.0,6.521643052967699e-42
0.3241035044193268,0.023558467626571655,0.014195098541676998,0.9456217288970947,0.04215598106384277,-0.035360801964998245,2.4804601669311523,-0.0003419704735279083,0.00036996975541114807,0.0012435369426384568,0.0,1.522962560113812e-38,199278882455552.0
0.324109822511673,0.023537157103419304,0.014156278222799301,0.9456207156181335,0.04206886142492294,-0.03534542769193649,2.4804491996765137,-0.002261849120259285,0.0014461390674114227,-0.00034408061765134335,-1.0,-1.0,6.521643052967699e-42
0.324124813079834,0.02351875975728035,0.014119450934231281,0.9456165432929993,0.04198773577809334,-0.03533387556672096,2.480419874191284,-0.0016193762421607971,-0.0002497779205441475,-0.001113547827117145,0.0,-1.0087354410116921e+31,-0.00016903218056540936
0.3241318464279175,0.023500578477978706,0.014086788520216942,0.9456150531768799,0.04191433638334274,-0.03532039001584053,2.480407238006592,-0.0017293747514486313,0.0001787077635526657,-0.001961254980415106,-1.0,-1.0,6.521643052967699e-42
0.32413235306739807,0.023488033562898636,0.014088892377912998,0.9456152319908142,0.041910167783498764,-0.0352952815592289,2.4804069995880127,-0.0014258213341236115,0.0011214986443519592,0.0006020424189046025,0.0,-1.408398579851043e+27,nan
0.32413822412490845,0.023492692038416862,0.014140788465738297,0.9456122517585754,0.042011648416519165,-0.03527012839913368,2.4803924560546875,0.004440692253410816,0.00200091116130352,-0.0007568210130557418,0.0,8.301915499827207e-20,6639782461440.0
0.3241560757160187,0.02350503019988537,0.014175569638609886,0.9456053972244263,0.042086176574230194,-0.0352700836956501,2.4803531169891357,0.002945756074041128,-0.000877896323800087,-0.0008061343105509877,-1.0,-1.0,6.521643052967699e-42
0.32414790987968445,0.02348576858639717,0.01419852115213871,0.9456083178520203,0.04211676865816116,-0.035219114273786545,2.4803709983825684,0.0020849346183240414,-0.00022435374557971954,4.1662948206067085e-05,0.0,0.0,5.8298941439716145e-05
0.32414737343788147,0.023480892181396484,0.014188135042786598,0.9456087350845337,0.0420939065515995,-0.03521665930747986,2.480372667312622,-0.0008986378088593483,-0.0012992462143301964,-6.595300510525703e-05,-1.0,-1.0,6.521643052967699e-42
0.32414355874061584,0.023482458665966988,0.014171765185892582,0.9456102252006531,0.04206380620598793,-0.03523041680455208,2.4803810119628906,-0.0006811665371060371,0.0004131831228733063,-0.0005947839235886931,0.0,-1.575157807408685e+29,4.717739320695524e-19
0.32413679361343384,0.023456694558262825,0.014140672981739044,0.94561368227005,0.04198792576789856,-0.03520219027996063,2.480398178100586,-0.0033442815765738487,-0.0007783304899930954,0.0003593319561332464,-1.0,-1.0,6.521643052967699e-42
0.3241231143474579,0.02342795394361019,0.014116788282990456,0.9456194043159485,0.041923489421606064,-0.03516394644975662,2.4804296493530273,-0.00045919790863990784,0.002230042591691017,-0.0013931841822341084,0.0,9.3832568381913e-09,-9.481381591406718e-39
0.32413095235824585,0.023415004834532738,0.014098245650529861,0.9456173777580261,0.041880253702402115,-0.035151153802871704,2.480414628982544,-0.0018690228462219238,0.0006132163107395172,0.00018623354844748974,0.0,0.0,4.1639730625320226e-05
0.32413652539253235,0.023405391722917557,0.01410064846277237,0.9456156492233276,0.04187874495983124,-0.035131167620420456,2.480403423309326,-0.002279341220855713,-0.000668737106025219,-0.00038375495932996273,-1.0,-1.0,6.521643052967699e-42
0.3241441249847412,0.023394199088215828,0.014117194339632988,0.9456130862236023,0.0419030524790287,-0.03509891778230667,2.4803876876831055,0.00102720083668828,-0.000762326642870903,-0.0008964583976194263,0.0,-2.242305694872262e-22,-4.5073952605889644e-06
0.3241197168827057,0.023400679230690002,0.014136815443634987,0.9456209540367126,0.0419435054063797,-0.03509950637817383,2.480437994003296,-0.0014228681102395058,0.0018601622432470322,0.0015895622782409191,-1.0,-1.0,6.521643052967699e-42
0.3241313099861145,0.023390403017401695,0.014162612147629261,0.9456169009208679,0.04198606684803963,-0.03506280854344368,2.4804134368896484,0.0027390909381210804,-0.0002492303028702736,-0.0008169173961505294,0.0,0.0,1.7199859939864837e-05
0.3241264820098877,0.023385703563690186,0.014186974614858627,0.9456183314323425,0.04202893748879433,-0.03503831848502159,2.4804234504699707,-3.935210406780243e-05,0.0014730440452694893,0.0005086661549285054,-1.0,-1.0,6.521643052967699e-42
0.32414135336875916,0.023360000923275948,0.014200616627931595,0.9456135630607605,0.04203856736421585,-0.03498018532991409,2.480393171310425,-0.0016372734680771828,-0.00014589913189411163,0.0004953619791194797,27.25548553466797,89664.5,1.0674936157096916e-38
0.3241358995437622,0.023355770856142044,0.014193602837622166,0.9456157088279724,0.042022332549095154,-0.034976985305547714,2.480405330657959,-0.0006841588765382767,-0.0014465535059571266,0.001104540191590786,0.0,1.261019424878785e+25,0.007514801807701588
0.3241453170776367,0.023357072845101357,0.014202534221112728,0.9456123113632202,0.04204043745994568,-0.034973230212926865,2.4803850650787354,0.002317192032933235,0.0002697957679629326,0.001768840360455215,-1.0,-1.0,6.521643052967699e-42
0.3241516649723053,0.023349551483988762,0.01421059388667345,0.9456102252006531,0.04205102473497391,-0.034953486174345016,2.4803719520568848,0.0009182938374578953,-0.0008586226031184196,-0.0007881390629336238,0.0,0.0,2.937947829195764e-05
0.32415586709976196,0.023358158767223358,0.014237544499337673,0.9456081390380859,0.04210779815912247,-0.0349520780146122,2.4803617000579834,-0.0009060585871338844,-0.00023773126304149628,0.0005877875373698771,-1.0,-1.0,6.521643052967699e-42
0.3241414725780487,0.0233553946018219,0.014239138923585415,0.9456131458282471,0.042108479887247086,-0.03494645655155182,2.4803922176361084,0.00046561378985643387,0.0012717023491859436,-0.0008030463941395283,0.0,-5.1368162735453306e-33,1.1280322809170684e-07
