LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
0.7420557141304016,3.6824324131011963,0.9295883178710938,0.10000000149011612,-0.06738149374723434,-0.009865568950772285,-0.00669885752722621,0.06738149374723434,23.8489805,90.5056017,5.784846305847168,63,0,0.19569896161556244,0.232036292552948
0.7415819764137268,3.6817519664764404,0.9290032982826233,0.10000000149011612,-0.06699769198894501,-0.010344759561121464,-0.007462822366505861,0.06699769198894501,23.8489805,90.5056017,5.784846305847168,63,0,0.19114284217357635,0.2322404384613037
0.7410615682601929,3.6810719966888428,0.9290814399719238,0.10000000149011612,-0.06755183637142181,-0.010499279946088791,-0.0076499274000525475,0.06755183637142181,23.8489805,90.5056017,5.784846305847168,63,0,0.19535712897777557,0.23288792371749878
0.7405605316162109,3.6803975105285645,0.9290382862091064,0.10000000149011612,-0.06745211780071259,-0.010121881030499935,-0.00774261262267828,0.06745211780071259,23.8489805,90.5056017,5.784846305847168,63,0,0.1906537562608719,0.23144666850566864
0.7400925159454346,3.67969012260437,0.9289216995239258,0.10000000149011612,-0.06775464862585068,-0.009859297424554825,-0.008296751417219639,0.06775464862585068,23.8489805,90.5056017,5.784846305847168,63,0,0.1948568969964981,0.23209352791309357
0.739614725112915,3.6789932250976562,0.9289801120758057,0.10000000149011612,-0.06781941652297974,-0.009613222442567348,-0.00819422211498022,0.06781941652297974,23.8489805,90.5056017,5.784846305847168,63,0,0.1902797967195511,0.23229996860027313
0.7390736937522888,3.6782405376434326,0.9290889501571655,0.10000000149011612,-0.06820168346166611,-0.009927885606884956,-0.008050867356359959,0.06820168346166611,23.8489805,90.5056017,5.784846305847168,63,0,0.19447633624076843,0.2329496145248413
0.738544762134552,3.677536964416504,0.9295753240585327,0.10000000149011612,-0.06795783340930939,-0.009889558888971806,-0.008020765148103237,0.06795783340930939,23.8489805,90.5056017,5.784846305847168,63,0,0.1899358034133911,0.2331494390964508
0.7380030155181885,3.67677903175354,0.9303433299064636,0.10000000149011612,-0.0674487054347992,-0.009768733754754066,-0.0081495251506567,0.0674487054347992,23.8489805,90.5056017,5.784846305847168,63,0,0.19411757588386536,0.23221556842327118
0.7374290823936462,3.6759395599365234,0.9310848116874695,0.10000000149011612,-0.06810721755027771,-0.009556968696415424,-0.00860436912626028,0.06810721755027771,23.8489805,90.5056017,5.784846305847168,63,0,0.1903698593378067,0.23282039165496826
0.7369911670684814,3.6752231121063232,0.9313329458236694,0.10000000149011612,-0.06855703145265579,-0.009157790802419186,-0.008434293791651726,0.06855703145265579,23.8489805,90.5056017,5.784846305847168,63,0,0.19456486403942108,0.2334616631269455
0.7366490364074707,3.674649477005005,0.9310398697853088,0.10000000149011612,-0.06838776171207428,-0.00901408027857542,-0.008542874827980995,0.06838776171207428,23.8489805,90.5056017,5.784846305847168,63,0,0.18938663601875305,0.23328426480293274
0.7362269759178162,3.673872470855713,0.9312083125114441,0.10000000149011612,-0.06814701110124588,-0.009133660234510899,-0.009036167524755001,0.06814701110124588,23.8489805,90.5056017,5.784846305847168,63,0,0.19369499385356903,0.23399747908115387
0.7358192205429077,3.6731488704681396,0.9323284029960632,0.10000000149011612,-0.06827875971794128,-0.008994159288704395,-0.008927645161747932,0.06827875971794128,23.8489805,90.5056017,5.784846305847168,63,0,0.19798527657985687,0.2330409288406372
0.7354544997215271,3.6723644733428955,0.9337096810340881,0.10000000149011612,-0.06846904009580612,-0.009190644137561321,-0.00906348880380392,0.06846904009580612,23.8489805,90.5056017,5.784846305847168,63,0,0.19342024624347687,0.23326511681079865
0.7350932359695435,3.671644926071167,0.9349141716957092,0.10000000149011612,-0.06906727701425552,-0.008590281940996647,-0.008936108089983463,0.06906727701425552,23.8489805,90.5056017,5.784846305847168,63,0,0.19770283997058868,0.2338988035917282
0.7344933152198792,3.6709320545196533,0.9355236291885376,0.10000000149011612,-0.06893815100193024,-0.008732068352401257,-0.008887160569429398,0.06893815100193024,23.8489805,90.5056017,5.784846305847168,63,0,0.19304189085960388,0.2340816855430603
0.7339650392532349,3.670353651046753,0.9351988434791565,0.10000000149011612,-0.0691845491528511,-0.008489397354424,-0.008735587820410728,0.0691845491528511,23.8489805,90.5056017,5.784846305847168,63,0,0.1965932697057724,0.23275482654571533
0.7330355644226074,3.6693475246429443,0.9351457357406616,0.10000000149011612,-0.06914901733398438,-0.008697783574461937,-0.009002641774713993,0.06914901733398438,23.8489805,90.5056017,5.784846305847168,63,0,0.19269707798957825,0.23332273960113525
0.7323594093322754,3.6686291694641113,0.9351292848587036,0.10000000149011612,-0.06917909532785416,-0.008614107966423035,-0.008679079823195934,0.06917909532785416,23.8489805,90.5056017,5.784846305847168,63,0,0.19623921811580658,0.23359648883342743
0.731346607208252,3.6676101684570312,0.9343996644020081,0.10000000149011612,-0.06903170794248581,-0.0085847033187747,-0.008910712786018848,0.06903170794248581,23.8489805,90.5056017,5.784846305847168,63,0,0.19212773442268372,0.2324681133031845
0.7304551601409912,3.666738748550415,0.9336835145950317,0.10000000149011612,-0.06905218213796616,-0.008948376402258873,-0.009256286546587944,0.06905218213796616,23.8489805,90.5056017,5.784846305847168,63,0,0.19637446105480194,0.23311392962932587
0.7296957969665527,3.666011333465576,0.9327160120010376,0.10000000149011612,-0.06874833256006241,-0.00899496953934431,-0.009419389069080353,0.06874833256006241,23.8489805,90.5056017,5.784846305847168,63,0,0.1911066621541977,0.2329438179731369
0.7288001775741577,3.665163516998291,0.93226158618927,0.10000000149011612,-0.06857001781463623,-0.009219116531312466,-0.009649662300944328,0.06857001781463623,23.8489805,90.5056017,5.784846305847168,63,0,0.1953204870223999,0.2335861325263977
0.727886974811554,3.664311408996582,0.9328652620315552,0.10000000149011612,-0.06844168901443481,-0.009633449837565422,-0.010297994129359722,0.06844168901443481,23.8489805,90.5056017,5.784846305847168,63,0,0.19075247645378113,0.23220306634902954
0.7268744707107544,3.6634092330932617,0.9342630505561829,0.10000000149011612,-0.06841200590133667,-0.009941882453858852,-0.01062910445034504,0.06841200590133667,23.8489805,90.5056017,5.784846305847168,63,0,0.19495385885238647,0.23283664882183075
0.7260504364967346,3.662656784057617,0.9356667995452881,0.10000000149011612,-0.06933708488941193,-0.00998072512447834,-0.010680475272238255,0.06933708488941193,23.8489805,90.5056017,5.784846305847168,63,0,0.18973281979560852,0.23266978561878204
0.7250151634216309,3.661684989929199,0.9371528029441833,0.10000000149011612,-0.0691528469324112,-0.010236425325274467,-0.01057110633701086,0.0691528469324112,23.8489805,90.5056017,5.784846305847168,63,0,0.19391043484210968,0.23175306618213654
0.7240405082702637,3.6607885360717773,0.9387911558151245,0.10000000149011612,-0.06996934115886688,-0.010607065632939339,-0.010728472843766212,0.06996934115886688,23.8489805,90.5056017,5.784846305847168,63,0,0.1894342005252838,0.2319677621126175
0.7230937480926514,3.659944534301758,0.940824568271637,0.10000000149011612,-0.07041636854410172,-0.010882715694606304,-0.010926267132163048,0.07041636854410172,23.8489805,90.5056017,5.784846305847168,63,0,0.193674698472023,0.23110322654247284
0.7221969962120056,3.659149169921875,0.9434108734130859,0.10081958770751953,-0.0711727887392044,-0.010810978710651398,-0.011152355000376701,0.0711727887392044,23.8489805,90.5056017,5.784846305847168,63,0,0.19811296463012695,0.23183901607990265
0.721466064453125,3.6583282947540283,0.9453972578048706,0.10000000149011612,-0.07101557403802872,-0.01059916615486145,-0.011192399077117443,0.07101557403802872,23.8489805,90.5056017,5.784846305847168,63,0,0.19346138834953308,0.23206418752670288
0.7207242250442505,3.657505512237549,0.9485377073287964,0.10037457942962646,-0.07161608338356018,-0.010809550061821938,-0.011839202605187893,0.07161608338356018,23.8489805,90.5056017,5.784846305847168,63,0,0.1977456957101822,0.23117563128471375
0.7203089594841003,3.6567142009735107,0.9504814743995667,0.10000000149011612,-0.07203570008277893,-0.010527687147259712,-0.011712582781910896,0.07203570008277893,23.8489805,90.5056017,5.784846305847168,63,0,0.19313602149486542,0.23140332102775574
0.7199132442474365,3.655967950820923,0.9522352814674377,0.10000000149011612,-0.07240515202283859,-0.009772051125764847,-0.011771990917623043,0.07240515202283859,23.8489805,90.5056017,5.784846305847168,63,0,0.19748370349407196,0.23056627810001373
0.7197219133377075,3.6554086208343506,0.9531984329223633,0.10000000149011612,-0.07234454154968262,-0.0091862166300416,-0.011865846812725067,0.07234454154968262,23.8489805,90.5056017,5.784846305847168,63,0,0.19258847832679749,0.22913527488708496
0.719568133354187,3.654890537261963,0.9538179039955139,0.10000000149011612,-0.07278937846422195,-0.008736778050661087,-0.011841483414173126,0.07278937846422195,23.8489805,90.5056017,5.784846305847168,63,0,0.19699248671531677,0.22988034784793854
0.7195195555686951,3.6545310020446777,0.9542917609214783,0.10000000149011612,-0.07288645207881927,-0.008468160405755043,-0.011781295761466026,0.07288645207881927,23.8489805,90.5056017,5.784846305847168,63,0,0.19165484607219696,0.22975818812847137
0.7195084691047668,3.6541435718536377,0.9551920294761658,0.10000000149011612,-0.07361636310815811,-0.007838706485927105,-0.011618896387517452,0.07361636310815811,23.8489805,90.5056017,5.784846305847168,63,0,0.19588953256607056,0.2304299920797348
0.7195743322372437,3.6539008617401123,0.9555992484092712,0.10000000149011612,-0.07403188198804855,-0.007289941422641277,-0.011331410147249699,0.07403188198804855,23.8489805,90.5056017,5.784846305847168,63,0,0.1913134902715683,0.23067030310630798
0.7196728587150574,3.653794050216675,0.9554460048675537,0.10000000149011612,-0.0739893838763237,-0.007128897123038769,-0.011162490583956242,0.0739893838763237,23.8489805,90.5056017,5.784846305847168,63,0,0.19482435286045074,0.2309732437133789
0.7198516130447388,3.653701066970825,0.9547622799873352,0.10000000149011612,-0.07313761860132217,-0.006524120457470417,-0.011214199475944042,0.07313761860132217,23.8489805,90.5056017,5.784846305847168,63,0,0.1910027265548706,0.23007427155971527
0.7201180458068848,3.65377140045166,0.9538880586624146,0.10000000149011612,-0.07280230522155762,-0.006232829298824072,-0.010958331637084484,0.07280230522155762,23.8489805,90.5056017,5.784846305847168,63,0,0.19521668553352356,0.23073774576187134
0.7203552722930908,3.6537773609161377,0.9543094635009766,0.10000000149011612,-0.0723213255405426,-0.0063950843177735806,-0.010735668241977692,0.0723213255405426,23.8489805,90.5056017,5.784846305847168,63,0,0.18996965885162354,0.2306118905544281
0.7209047675132751,3.6537294387817383,0.954714834690094,0.10000000149011612,-0.07244355231523514,-0.005941659212112427,-0.010793047957122326,0.07244355231523514,23.8489805,90.5056017,5.784846305847168,63,0,0.19415061175823212,0.2297605723142624
0.7213903665542603,3.653691291809082,0.9551650881767273,0.10000000149011612,-0.07240749150514603,-0.005847080145031214,-0.010505476966500282,0.07240749150514603,23.8489805,90.5056017,5.784846305847168,63,0,0.18971537053585052,0.23003879189491272
0.7219324707984924,3.6538405418395996,0.9555030465126038,0.10000000149011612,-0.07282537966966629,-0.005315122660249472,-0.010617243126034737,0.07282537966966629,23.8489805,90.5056017,5.784846305847168,63,0,0.19396060705184937,0.2307475507259369
0.7223883271217346,3.653920888900757,0.9557751417160034,0.10000000149011612,-0.07274182885885239,-0.0050498684868216515,-0.010270899161696434,0.07274182885885239,23.8489805,90.5056017,5.784846305847168,63,0,0.19825752079486847,0.2314179539680481
0.7229647636413574,3.6539790630340576,0.9560503363609314,0.10000000149011612,-0.07310151308774948,-0.004486818797886372,-0.010423422791063786,0.07310151308774948,23.8489805,90.5056017,5.784846305847168,63,0,0.19289018213748932,0.23128598928451538
0.723564624786377,3.6539812088012695,0.9558154940605164,0.10000000149011612,-0.07374271750450134,-0.004238798748701811,-0.010178400203585625,0.07374271750450134,23.8489805,90.5056017,5.784846305847168,63,0,0.19715756177902222,0.23041580617427826
0.7241764068603516,3.6540274620056152,0.9549514651298523,0.10000000149011612,-0.0738271027803421,-0.003864357713609934,-0.010156280361115932,0.0738271027803421,23.8489805,90.5056017,5.784846305847168,63,0,0.19255487620830536,0.23065349459648132
0.7247398495674133,3.654095411300659,0.954371988773346,0.10000000149011612,-0.07285179197788239,-0.0033284423407167196,-0.00994296558201313,0.07285179197788239,23.8489805,90.5056017,5.784846305847168,63,0,0.19681328535079956,0.2297976315021515
0.7255544066429138,3.6542000770568848,0.9545920491218567,0.10000000149011612,-0.07300066202878952,-0.002476968802511692,-0.009213521145284176,0.07300066202878952,23.8489805,90.5056017,5.784846305847168,63,0,0.1929616779088974,0.23044903576374054
0.7262537479400635,3.654292106628418,0.9548999071121216,0.10000000149011612,-0.07203827053308487,-0.0021076451521366835,-0.009012571536004543,0.07203827053308487,23.8489805,90.5056017,5.784846305847168,63,0,0.19723249971866608,0.23113404214382172
0.7269763946533203,3.654331684112549,0.9553640484809875,0.10000000149011612,-0.07234366983175278,-0.0018735876074060798,-0.009060648269951344,0.07234366983175278,23.8489805,90.5056017,5.784846305847168,63,0,0.19228528439998627,0.2297002077102661
0.7269763946533203,3.654331684112549,0.9553640484809875,0.10000000149011612,-0.07234366983175278,-0.0018735876074060798,-0.009060648269951344,0.07234366983175278,23.8489805,90.5056017,5.784846305847168,63,0,0.19228528439998627,0.2297002077102661
0.7276521325111389,3.654327630996704,0.9559713006019592,0.10000000149011612,-0.0727592334151268,-0.0014387342380359769,-0.008778809569776058,0.0727592334151268,23.8489805,90.5056017,5.784846305847168,63,0,0.19624824821949005,0.23022277653217316
0.7282090783119202,3.6543562412261963,0.9562232494354248,0.10000000149011612,-0.07249858975410461,-0.0010797978611662984,-0.008333086036145687,0.07249858975410461,23.8489805,90.5056017,5.784846305847168,63,0,0.19093851745128632,0.2300969958305359
0.729016125202179,3.6544559001922607,0.9566248059272766,0.10000000149011612,-0.0732588842511177,-0.0003984868817497045,-0.008159326389431953,0.0732588842511177,23.8489805,90.5056017,5.784846305847168,63,0,0.195862278342247,0.2311331182718277
0.7296497821807861,3.654508113861084,0.9565666913986206,0.10000000149011612,-0.07391778379678726,-1.8022597942035645e-05,-0.008162814192473888,0.07391778379678726,23.8489805,90.5056017,5.784846305847168,63,0,0.19123408198356628,0.2313704788684845
0.730273962020874,3.6545567512512207,0.9557914137840271,0.10000000149011612,-0.07346378266811371,0.00014977784303482622,-0.007910613901913166,0.07346378266811371,23.8489805,90.5056017,5.784846305847168,63,0,0.19545449316501617,0.2304946929216385
0.7307769060134888,3.654571533203125,0.9547978043556213,0.10000000149011612,-0.07302011549472809,0.0007243129657581449,-0.007726442534476519,0.07302011549472809,23.8489805,90.5056017,5.784846305847168,63,0,0.19017575681209564,0.23190085589885712
0.7314877510070801,3.654569387435913,0.9528560638427734,0.10000000149011612,-0.07220125943422318,0.0011658986331894994,-0.007372626569122076,0.07220125943422318,23.8489805,90.5056017,5.784846305847168,63,0,0.19436199963092804,0.23101583123207092
0.7321376204490662,3.65453839302063,0.951249361038208,0.10000000149011612,-0.07192081212997437,0.002060942118987441,-0.007272312883287668,0.07192081212997437,23.8489805,90.5056017,5.784846305847168,63,0,0.19866850972175598,0.23167754709720612
0.7321376204490662,3.65453839302063,0.951249361038208,0.10000000149011612,-0.07192081212997437,0.002060942118987441,-0.007272312883287668,0.07192081212997437,23.8489805,90.5056017,5.784846305847168,63,0,0.19866850972175598,0.23167754709720612
0.7327044606208801,3.6546239852905273,0.9501457810401917,0.10000000149011612,-0.07107285410165787,0.002189468126744032,-0.0067929490469396114,0.07107285410165787,23.8489805,90.5056017,5.784846305847168,63,0,0.19325502216815948,0.23153237998485565
0.733217179775238,3.654686212539673,0.9489212036132812,0.10000000149011612,-0.07069230824708939,0.0024910809006541967,-0.006909881252795458,0.07069230824708939,23.8489805,90.5056017,5.784846305847168,63,0,0.19680914282798767,0.23182125389575958
0.7338438630104065,3.654785394668579,0.9473890662193298,0.10000000149011612,-0.07009648531675339,0.002867028582841158,-0.006584167014807463,0.07009648531675339,23.8489805,90.5056017,5.784846305847168,63,0,0.19224272668361664,0.2320423722267151
0.7344266772270203,3.6548492908477783,0.9462421536445618,0.10000000149011612,-0.06904880702495575,0.0032186126336455345,-0.006728066597133875,0.06904880702495575,23.8489805,90.5056017,5.784846305847168,63,0,0.19648990035057068,0.23270057141780853
0.7351210713386536,3.6549019813537598,0.9457297921180725,0.10000000149011612,-0.06901305168867111,0.0037910991813987494,-0.0065521011129021645,0.06901305168867111,23.8489805,90.5056017,5.784846305847168,63,0,0.19203343987464905,0.23299215734004974
0.7357192039489746,3.654933452606201,0.9458662271499634,0.10000000149011612,-0.06886158883571625,0.004285655450075865,-0.006597200408577919,0.06886158883571625,23.8489805,90.5056017,5.784846305847168,63,0,0.19555839896202087,0.23170508444309235
0.7363336086273193,3.6549127101898193,0.9465994238853455,0.10000000149011612,-0.06942321360111237,0.004994403570890427,-0.006377046927809715,0.06942321360111237,23.8489805,90.5056017,5.784846305847168,63,0,0.1903240978717804,0.23311470448970795
0.7371006608009338,3.654836893081665,0.9472463130950928,0.10000000149011612,-0.06935788691043854,0.005598376039415598,-0.006347761955112219,0.06935788691043854,23.8489805,90.5056017,5.784846305847168,63,0,0.1945876032114029,0.23223456740379333
0.7377196550369263,3.654751777648926,0.9481789469718933,0.10000000149011612,-0.06888358294963837,0.006487997714430094,-0.006092380732297897,0.06888358294963837,23.8489805,90.5056017,5.784846305847168,63,0,0.1981741189956665,0.23250994086265564
0.7386682033538818,3.6547036170959473,0.9493956565856934,0.10000000149011612,-0.06957641988992691,0.0071875867433846,-0.005639737471938133,0.06957641988992691,23.8489805,90.5056017,5.784846305847168,63,0,0.19422508776187897,0.23153001070022583
0.7394757270812988,3.65463924407959,0.950825035572052,0.10000000149011612,-0.06926047056913376,0.007412406150251627,-0.005974038504064083,0.06926047056913376,23.8489805,90.5056017,5.784846305847168,63,0,0.18977761268615723,0.23177894949913025
0.7404004335403442,3.6546525955200195,0.9523840546607971,0.10000000149011612,-0.0697934478521347,0.008207854814827442,-0.006265151780098677,0.0697934478521347,23.8489805,90.5056017,5.784846305847168,63,0,0.19402724504470825,0.23246784508228302
