ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP
-0.359550803899765,-0.314838707447052,0.0019505142699927092
-0.3596239984035492,-0.314788818359375,0.0019628226291388273
-0.35961630940437317,-0.31486520171165466,0.0019527752883732319
-0.3594760298728943,-0.31484171748161316,0.001908872276544571
-0.3593288064002991,-0.31481054425239563,0.0020213003735989332
-0.3593693971633911,-0.3147207200527191,0.0019999146461486816
-0.35917264223098755,-0.3147026002407074,0.001993616810068488
-0.35899582505226135,-0.31472229957580566,0.0019592721946537495
-0.35878005623817444,-0.31470924615859985,0.001914894673973322
-0.35878005623817444,-0.31470924615859985,0.001914894673973322
-0.3585641086101532,-0.31466686725616455,0.0019470425322651863
-0.3583928644657135,-0.31467682123184204,0.001932815881446004
-0.35819581151008606,-0.31468188762664795,0.001991891534999013
-0.35799360275268555,-0.31471043825149536,0.0019547780975699425
-0.3577098250389099,-0.31463614106178284,0.0019568277057260275
-0.35757118463516235,-0.3232855796813965,0.002002179156988859
-0.35738950967788696,-0.3233691155910492,0.0019754800014197826
-0.3573007583618164,-0.31469112634658813,0.001977577107027173
-0.35716694593429565,-0.31477901339530945,0.0019490420818328857
-0.35678401589393616,-0.3147468864917755,0.0019388461951166391
-0.35680341720581055,-0.3146776258945465,0.00191977818030864
-0.35679149627685547,-0.31460148096084595,0.0019530183635652065
-0.35695114731788635,-0.3145187497138977,0.0019023437052965164
-0.3570396602153778,-0.3145308494567871,0.0019009870011359453
-0.35713955760002136,-0.31453919410705566,0.0019582021050155163
-0.35730066895484924,-0.31447455286979675,0.001923882868140936
-0.35746973752975464,-0.3144359588623047,0.0019386161584407091
-0.35776960849761963,-0.31450551748275757,0.0019553264137357473
-0.3580070734024048,-0.3144743740558624,0.0019674147479236126
-0.3582676947116852,-0.3143938183784485,0.0019441604381427169
-0.3583647906780243,-0.3143422603607178,0.0019425670616328716
-0.35868680477142334,-0.3144192099571228,0.0019650233443826437
-0.3587600588798523,-0.31444427371025085,0.0019579841755330563
-0.3589366674423218,-0.31441473960876465,0.0019720252603292465
-0.3589765429496765,-0.31458064913749695,0.0019805007614195347
-0.35917776823043823,-0.3145864009857178,0.0019583518151193857
-0.35918569564819336,-0.31465521454811096,0.0019915318116545677
-0.3592865467071533,-0.3232429623603821,0.002012379700317979
-0.3592824935913086,-0.3231937885284424,0.002016844693571329
-0.359169602394104,-0.3145722448825836,0.0019717426039278507
-0.3591051697731018,-0.3145625591278076,0.0019893262069672346
-0.35903844237327576,-0.31454533338546753,0.0019478166941553354
-0.35889044404029846,-0.3144848346710205,0.001888379454612732
-0.35864144563674927,-0.314445823431015,0.0019330383511260152
-0.35835564136505127,-0.314450204372406,0.0019654117058962584
-0.35820043087005615,-0.31438982486724854,0.001973163802176714
-0.3580685555934906,-0.31438300013542175,0.001987626077607274
-0.35791730880737305,-0.3144001364707947,0.0019996766932308674
-0.35775813460350037,-0.3143509030342102,0.001971379853785038
-0.3576771020889282,-0.3143293261528015,0.001951688202098012
-0.3575878441333771,-0.31438273191452026,0.0019253811333328485
-0.35751330852508545,-0.31436967849731445,0.0019267555326223373
-0.35758769512176514,-0.3143788278102875,0.001929338788613677
-0.357634961605072,-0.3143301010131836,0.0019118600757792592
-0.35766083002090454,-0.3143610954284668,0.0018884448800235987
-0.35765525698661804,-0.3143535256385803,0.0019726462196558714
-0.35772114992141724,-0.3143276870250702,0.0019927839748561382
-0.3577044606208801,-0.3143726587295532,0.001978588290512562
-0.34913963079452515,-0.3144068419933319,0.002090569818392396
-0.34936466813087463,-0.3144015073776245,0.002121313940733671
-0.35810643434524536,-0.31434643268585205,0.001945507014170289
-0.35811108350753784,-0.31433743238449097,0.0019451107364147902
-0.3582410216331482,-0.314424067735672,0.001943118404597044
-0.3583058714866638,-0.3143935799598694,0.001956961350515485
-0.35838866233825684,-0.3144112229347229,0.001943685463629663
-0.3584529757499695,-0.31442397832870483,0.001921356888487935
-0.35852888226509094,-0.31441348791122437,0.0019564111717045307
-0.3586481213569641,-0.3144308626651764,0.0019690985791385174
-0.3587227761745453,-0.31448715925216675,0.002007485134527087
-0.358815461397171,-0.31445974111557007,0.0019503682851791382
-0.3587561547756195,-0.31454819440841675,0.0019636135548353195
-0.35872307419776917,-0.3146410882472992,0.001974326092749834
-0.35872307419776917,-0.3146410882472992,0.001974326092749834
-0.3587581515312195,-0.3146244287490845,0.001977329608052969
-0.35869812965393066,-0.3147018849849701,0.0019400222226977348
-0.3587045669555664,-0.3147144615650177,0.0019644438289105892
-0.3587784171104431,-0.31476736068725586,0.001956686843186617
-0.3588908910751343,-0.3147910535335541,0.0019151808228343725
-0.35898712277412415,-0.31474995613098145,0.001941857859492302
-0.35898357629776,-0.31471899151802063,0.0019369353540241718
-0.3589984178543091,-0.31472569704055786,0.001957093831151724
-0.3589494824409485,-0.3147728145122528,0.0019176589557901025
-0.358955442905426,-0.31475234031677246,0.0019552125595510006
-0.35878121852874756,-0.3146691620349884,0.001959791872650385
-0.35873836278915405,-0.3146722614765167,0.0019778814166784286
-0.35867732763290405,-0.3146500885486603,0.0019748196937143803
-0.35866308212280273,-0.31462526321411133,0.0019969765562564135
-0.35847222805023193,-0.3146328032016754,0.001969890668988228
-0.3583340644836426,-0.3146505355834961,0.0019645527936518192
-0.35816478729248047,-0.31466174125671387,0.0019223960116505623
-0.3579508364200592,-0.3146996796131134,0.001928246347233653
-0.3575851321220398,-0.3146287798881531,0.0019789435900747776
-0.357368528842926,-0.32326942682266235,0.0020069985184818506
-0.35715362429618835,-0.3231908977031708,0.001983487047255039
-0.3568083941936493,-0.3146204948425293,0.0018987241201102734
-0.3566458225250244,-0.3146844208240509,0.0019031118135899305
-0.3562437891960144,-0.3146614134311676,0.001941774389706552
-0.3561199903488159,-0.3146636486053467,0.0019249885808676481
-0.3561039865016937,-0.3147183358669281,0.001897272770293057
-0.3560076951980591,-0.31474438309669495,0.0019213180057704449
-0.3559735417366028,-0.31474119424819946,0.0019244167488068342
-0.3559994101524353,-0.31470656394958496,0.0019692315254360437
-0.35608571767807007,-0.31462526321411133,0.0019314304227009416
-0.3561636805534363,-0.3146049380302429,0.0019496772438287735
-0.35632336139678955,-0.31462061405181885,0.0019471379928290844
-0.35632336139678955,-0.31462061405181885,0.0019471379928290844
-0.3564808964729309,-0.31458860635757446,0.001964206574484706
-0.35660794377326965,-0.3145714998245239,0.0019359001889824867
-0.3567034900188446,-0.3145325481891632,0.0019368510693311691
-0.3568481206893921,-0.3145270347595215,0.0019567515701055527
-0.35690179467201233,-0.3144623935222626,0.0019209864549338818
-0.3570114076137543,-0.31444451212882996,0.0019278988474979997
-0.3570520877838135,-0.3143655061721802,0.0019522802904248238
-0.3571726977825165,-0.31433337926864624,0.001959310844540596
-0.35714226961135864,-0.3143461346626282,0.0019315709359943867
-0.35711488127708435,-0.31434664130210876,0.001941164257004857
-0.3571484684944153,-0.314363032579422,0.0019202835392206907
-0.35706257820129395,-0.3143634498119354,0.0019425539067015052
-0.3570290803909302,-0.31438952684402466,0.0019034049473702908
-0.356817364692688,-0.31439924240112305,0.0019123745150864124
-0.35660505294799805,-0.3144697844982147,0.001922316150739789
-0.35635823011398315,-0.3144620358943939,0.0019072655122727156
-0.3563072085380554,-0.3143281936645508,0.0018940572626888752
-0.3560652732849121,-0.3143201470375061,0.0019019281025975943
-0.3557876646518707,-0.3314897119998932,0.002018935279920697
-0.3555794954299927,-0.3314177691936493,0.0019842437468469143
-0.3554287254810333,-0.3228036165237427,0.001957922475412488
-0.3552088141441345,-0.32285076379776,0.001967999152839184
-0.3551082909107208,-0.32293251156806946,0.0019035646691918373
-0.3550055921077728,-0.3229151964187622,0.0019080197671428323
-0.35485726594924927,-0.3143497109413147,0.0019334179814904928
-0.3548800051212311,-0.31438523530960083,0.0018996107392013073
-0.35495829582214355,-0.31436944007873535,0.001938174944370985
-0.3550487756729126,-0.3143594563007355,0.0019260799745097756
-0.3551197052001953,-0.31445759534835815,0.0019325738539919257
-0.35515865683555603,-0.31448572874069214,0.001904960721731186
-0.35542213916778564,-0.3145298957824707,0.0018998596351593733
-0.35542213916778564,-0.3145298957824707,0.0018998596351593733
-0.35560542345046997,-0.32318294048309326,0.0019751284271478653
-0.35570627450942993,-0.32316291332244873,0.0019535855390131474
-0.3560096025466919,-0.3231905698776245,0.0019623178523033857
-0.3562750816345215,-0.32313135266304016,0.001991827506572008
-0.3563386797904968,-0.31454458832740784,0.001979299820959568
-0.3563743531703949,-0.31460386514663696,0.001927076606079936
-0.35645341873168945,-0.31465452909469604,0.001934115425683558
-0.35647380352020264,-0.31467029452323914,0.001959113171324134
-0.35651394724845886,-0.3146703839302063,0.00196196255274117
-0.3566622734069824,-0.3146229386329651,0.0019600512459874153
-0.3567417562007904,-0.31448599696159363,0.0019369376823306084
-0.35672715306282043,-0.3144153654575348,0.0019061736529693007
-0.35662227869033813,-0.3143496811389923,0.0019197049550712109
-0.3565632104873657,-0.31432268023490906,0.001923853880725801
-0.3564973473548889,-0.314327597618103,0.0019242807757109404
-0.35637807846069336,-0.31433945894241333,0.0018717554630711675
-0.3561629056930542,-0.3143340051174164,0.0018813263159245253
-0.35600054264068604,-0.3143177032470703,0.00194077892228961
-0.3557058572769165,-0.31423911452293396,0.001931413309648633
-0.3554953932762146,-0.31423160433769226,0.001909116399474442
-0.35523274540901184,-0.31423091888427734,0.0018957997672259808
-0.354981929063797,-0.31422314047813416,0.0019226993899792433
-0.3548475503921509,-0.31421661376953125,0.0019044344080612063
-0.3548792004585266,-0.314162015914917,0.001864542136900127
-0.35478055477142334,-0.3141811192035675,0.001917285262607038
-0.35474586486816406,-0.3141725957393646,0.0019239775137975812
-0.35473451018333435,-0.3142261207103729,0.0019043597858399153
-0.3546842932701111,-0.31441017985343933,0.0018784317653626204
-0.3546947240829468,-0.3229658007621765,0.001939322566613555
-0.35478076338768005,-0.3228455185890198,0.001959475688636303
-0.35478076338768005,-0.3228455185890198,0.001959475688636303
-0.35512658953666687,-0.3228399455547333,0.0019423312041908503
-0.35549283027648926,-0.314161479473114,0.0019030640833079815
-0.3557453453540802,-0.3141724467277527,0.0019117475021630526
-0.35593387484550476,-0.3141910433769226,0.0019183811964467168
-0.35617727041244507,-0.31422996520996094,0.0019161810632795095
-0.35644474625587463,-0.3142544627189636,0.0018946686759591103
-0.35660889744758606,-0.3142745792865753,0.001962760929018259
-0.356836199760437,-0.3142961859703064,0.0019949187990278006
-0.3568114638328552,-0.3143799901008606,0.0019489908590912819
-0.34812048077583313,-0.3143535256385803,0.0020512312185019255
-0.348175972700119,-0.31443315744400024,0.0020674990955740213
-0.35694584250450134,-0.3231201469898224,0.002005118178203702
-0.35697558522224426,-0.32311826944351196,0.0020433873869478703
-0.3480997085571289,-0.31445491313934326,0.002023521577939391
-0.3480307459831238,-0.3144911527633667,0.002054162323474884
-0.3479171395301819,-0.31450513005256653,0.0020576140377670527
-0.35639089345932007,-0.32313770055770874,0.001983724068850279
-0.3562697172164917,-0.3231548070907593,0.001934189349412918
-0.35629260540008545,-0.31450551748275757,0.0019115372560918331
-0.356173574924469,-0.31447750329971313,0.0019031499978154898
-0.35601168870925903,-0.31449660658836365,0.0019220014801248908
-0.3557307720184326,-0.3144868314266205,0.001887081773020327
-0.355577290058136,-0.31454652547836304,0.0018451632931828499
-0.35536903142929077,-0.31439709663391113,0.0019225801806896925
-0.3552541136741638,-0.31432878971099854,0.0019434792920947075
-0.3550547659397125,-0.3143152892589569,0.0019184737466275692
-0.354860782623291,-0.3142542839050293,0.001892270054668188
-0.35480812191963196,-0.314239501953125,0.0018983641639351845
-0.3547699451446533,-0.31417953968048096,0.0018799116369336843
-0.35479193925857544,-0.3141266703605652,0.0019019030733034015
-0.3548087477684021,-0.314127653837204,0.0018905289471149445
-0.3548209071159363,-0.31409573554992676,0.0019097663462162018
-0.3548209071159363,-0.31409573554992676,0.0019097663462162018
-0.35488638281822205,-0.31390368938446045,0.0019197517540305853
-0.3550078868865967,-0.3138119578361511,0.0018674087477847934
-0.35505449771881104,-0.3138424754142761,0.0019339227583259344
-0.35515299439430237,-0.31399664282798767,0.001957227010279894
-0.3553176522254944,-0.3139382600784302,0.0019490561680868268
-0.355454683303833,-0.31397444009780884,0.001968204043805599
-0.3555535674095154,-0.3139609098434448,0.0019215568900108337
-0.355654239654541,-0.31398048996925354,0.0019564966205507517
-0.35577255487442017,-0.31401172280311584,0.0019246791489422321
-0.3557788133621216,-0.3226689398288727,0.001993038458749652
-0.3558763265609741,-0.3225948214530945,0.002006816677749157
-0.3559880256652832,-0.31392014026641846,0.001897535752505064
-0.35613226890563965,-0.31386488676071167,0.0018817447125911713
-0.35619255900382996,-0.3226284384727478,0.002030148170888424
-0.35628756880760193,-0.3140433132648468,0.001924777403473854
-0.35627275705337524,-0.31406068801879883,0.0018937096465379
-0.3563302755355835,-0.31412672996520996,0.0018837468232959509
-0.3563303053379059,-0.31410515308380127,0.0019382379250600934
-0.35624006390571594,-0.31405580043792725,0.0019324787426739931
-0.35616883635520935,-0.32258111238479614,0.0019911646377295256
-0.3559783399105072,-0.32259631156921387,0.0019936193712055683
-0.35585179924964905,-0.3139491081237793,0.0019037530291825533
-0.3555973768234253,-0.31390756368637085,0.0018558939918875694
-0.3554705083370209,-0.3139580488204956,0.0018909950740635395
-0.3553168773651123,-0.31398898363113403,0.0019063646905124187
-0.3552004098892212,-0.31402668356895447,0.0018938216380774975
-0.35501813888549805,-0.3139131963253021,0.0019031045958399773
-0.3549683094024658,-0.3138931393623352,0.001908451085910201
-0.35475364327430725,-0.31395387649536133,0.0019172398606315255
-0.3545609712600708,-0.31393349170684814,0.0018830029293894768
-0.35437488555908203,-0.3139273524284363,0.0018383245915174484
-0.35437488555908203,-0.3139273524284363,0.0018383245915174484
-0.3543095290660858,-0.3138410449028015,0.0019003849010914564
-0.35422998666763306,-0.31383460760116577,0.0018709036521613598
-0.3542538583278656,-0.3137710988521576,0.0018991202814504504
-0.35428446531295776,-0.3136884272098541,0.0018706574337556958
-0.35443806648254395,-0.3136271834373474,0.0019063851796090603
-0.3544960021972656,-0.3135632872581482,0.0019020067993551493
-0.35452109575271606,-0.31365761160850525,0.0018789214082062244
-0.35461515188217163,-0.3137161135673523,0.0018749397713690996
-0.35477232933044434,-0.31371361017227173,0.0018634377047419548
-0.3549569845199585,-0.313707172870636,0.0019607683643698692
-0.35501378774642944,-0.31375303864479065,0.00195331871509552
-0.3551327586174011,-0.3138013482093811,0.0019872847478836775
-0.35531938076019287,-0.31382161378860474,0.0019115596078336239
-0.35551416873931885,-0.3139217495918274,0.0018350125756114721
-0.35557135939598083,-0.3139406740665436,0.0019263278227299452
